1600, 0.074173, -0.229213, -0.494978, 0.550494
1600, 0.074005, -0.229227, -0.495178, 0.550657
1575, 0.076260, -0.228445, -0.495105, 0.550573
1575, 0.076039, -0.228673, -0.494975, 0.550521
1575, 0.076583, -0.227548, -0.495351, 0.550469
1575, 0.076757, -0.228460, -0.495259, 0.550788
1575, 0.076360, -0.227784, -0.495220, 0.550417
1575, 0.076186, -0.228171, -0.495329, 0.550652
1575, 0.076077, -0.228456, -0.495324, 0.550750
1575, 0.076624, -0.227287, -0.495590, 0.550582
1575, 0.076637, -0.228081, -0.495389, 0.550730
1575, 0.076503, -0.227606, -0.495279, 0.550416
1575, 0.076562, -0.228359, -0.495143, 0.550614
1575, 0.076038, -0.228784, -0.495397, 0.550947
1575, 0.076468, -0.227803, -0.495953, 0.551100
1575, 0.075713, -0.228730, -0.495841, 0.551279
1575, 0.076072, -0.228408, -0.495585, 0.550965
1575, 0.076791, -0.228281, -0.495349, 0.550799
1575, 0.076495, -0.227557, -0.495537, 0.550628
1575, 0.076761, -0.227629, -0.495294, 0.550476
1575, 0.076505, -0.228115, -0.495214, 0.550569
1575, 0.075878, -0.228090, -0.495222, 0.550479
1575, 0.076154, -0.228534, -0.495378, 0.550842
1575, 0.075985, -0.228160, -0.495355, 0.550642
1575, 0.076384, -0.228032, -0.495553, 0.550823
1575, 0.076197, -0.228555, -0.495404, 0.550880
1575, 0.075957, -0.227583, -0.495520, 0.550548
1575, 0.076025, -0.228636, -0.495308, 0.550803
1575, 0.075903, -0.228176, -0.495203, 0.550501
1575, 0.076500, -0.227395, -0.495036, 0.550110
1575, 0.075880, -0.228578, -0.495091, 0.550565
1575, 0.076205, -0.227344, -0.495289, 0.550276
1575, 0.076228, -0.228617, -0.494969, 0.550519
1575, 0.076437, -0.227705, -0.495476, 0.550626
1575, 0.076379, -0.227623, -0.495552, 0.550652
1575, 0.076508, -0.228333, -0.495342, 0.550775
1575, 0.076484, -0.227545, -0.495197, 0.550315
1575, 0.076383, -0.228345, -0.495107, 0.550552
1575, 0.076070, -0.227883, -0.495044, 0.550260
1575, 0.076132, -0.227768, -0.495221, 0.550380
1575, 0.075789, -0.228300, -0.494766, 0.550144
1575, 0.075890, -0.226793, -0.495034, 0.549776
1550, 0.078304, -0.227534, -0.495181, 0.550552
1550, 0.078053, -0.227629, -0.495101, 0.550484
1550, 0.078067, -0.227566, -0.495437, 0.550762
1550, 0.078127, -0.227604, -0.495674, 0.550999
1550, 0.078107, -0.228111, -0.495436, 0.550992
1550, 0.077751, -0.227908, -0.495216, 0.550659
1550, 0.077617, -0.228195, -0.494811, 0.550395
1550, 0.077847, -0.228399, -0.494915, 0.550606
1550, 0.077663, -0.228514, -0.495097, 0.550791
1550, 0.078049, -0.228200, -0.495258, 0.550860
1550, 0.077880, -0.228183, -0.495287, 0.550855
1550, 0.077845, -0.228106, -0.495558, 0.551062
1550, 0.077963, -0.228292, -0.495662, 0.551250
1550, 0.078048, -0.228372, -0.495557, 0.551200
1550, 0.078111, -0.228219, -0.495628, 0.551210
1550, 0.078189, -0.228367, -0.495432, 0.551106
1550, 0.077654, -0.228522, -0.495625, 0.551269
1550, 0.077662, -0.228132, -0.495331, 0.550843
1550, 0.077496, -0.228557, -0.495019, 0.550716
1550, 0.077621, -0.228387, -0.495417, 0.551020
1550, 0.077853, -0.228748, -0.495412, 0.551198
1550, 0.077851, -0.228846, -0.495227, 0.551073
1550, 0.078011, -0.228308, -0.495242, 0.550886
1550, 0.078393, -0.228512, -0.495630, 0.551373
1550, 0.078147, -0.228554, -0.495678, 0.551399
1550, 0.078273, -0.228440, -0.495870, 0.551542
1550, 0.078405, -0.228310, -0.495824, 0.551465
1550, 0.078479, -0.228423, -0.495525, 0.551254
1550, 0.078559, -0.228234, -0.495412, 0.551085
1550, 0.078411, -0.228247, -0.495504, 0.551153
1550, 0.078510, -0.228346, -0.495510, 0.551214
1550, 0.078420, -0.228165, -0.495617, 0.551221
1550, 0.078430, -0.227812, -0.495548, 0.551015
1550, 0.078421, -0.227859, -0.495549, 0.551034
1550, 0.078418, -0.228206, -0.495373, 0.551019
1550, 0.078315, -0.227928, -0.495518, 0.551020
1550, 0.078504, -0.228047, -0.495690, 0.551250
1550, 0.078187, -0.228105, -0.495949, 0.551463
1550, 0.078339, -0.227948, -0.496220, 0.551662
1550, 0.078611, -0.227821, -0.496163, 0.551598
1525, 0.079100, -0.227061, -0.495595, 0.550843
1525, 0.078563, -0.227676, -0.495481, 0.550917
1525, 0.079890, -0.228255, -0.495359, 0.551238
1525, 0.079423, -0.226685, -0.495378, 0.550540
1525, 0.078988, -0.228300, -0.495321, 0.551093
1525, 0.080134, -0.227596, -0.495398, 0.551036
1525, 0.079742, -0.225837, -0.495468, 0.550318
1525, 0.078539, -0.227838, -0.495141, 0.550675
1525, 0.079602, -0.227765, -0.495278, 0.550920
1525, 0.079267, -0.226489, -0.495440, 0.550492
1525, 0.078408, -0.228063, -0.495252, 0.550850
1525, 0.079469, -0.227906, -0.495535, 0.551191
1525, 0.079731, -0.226763, -0.496105, 0.551271
1525, 0.079025, -0.227695, -0.495831, 0.551306
1525, 0.079909, -0.228283, -0.495784, 0.551634
1525, 0.079910, -0.226511, -0.496060, 0.551152
1525, 0.078641, -0.227935, -0.496070, 0.551565
1525, 0.079401, -0.228522, -0.495853, 0.551722
1525, 0.079794, -0.226928, -0.495914, 0.551175
1525, 0.078804, -0.228109, -0.495681, 0.551310
1525, 0.079444, -0.228762, -0.495485, 0.551497
1525, 0.079635, -0.226835, -0.496015, 0.551205
1525, 0.079039, -0.227351, -0.495548, 0.550911
1525, 0.079811, -0.228444, -0.495331, 0.551280
1525, 0.080231, -0.227252, -0.495931, 0.551387
1525, 0.078808, -0.227262, -0.495611, 0.550898
1525, 0.079425, -0.228385, -0.495144, 0.551031
1525, 0.079775, -0.226947, -0.495712, 0.550999
1525, 0.078969, -0.227557, -0.495282, 0.550747
1525, 0.079584, -0.228392, -0.495475, 0.551355
1525, 0.080351, -0.226778, -0.495585, 0.550898
1525, 0.079771, -0.227140, -0.495358, 0.550759
1525, 0.079893, -0.228949, -0.495197, 0.551381
1525, 0.080333, -0.227998, -0.495870, 0.551656
1525, 0.079403, -0.227785, -0.495924, 0.551481
1525, 0.079553, -0.229615, -0.495618, 0.551987
1525, 0.080597, -0.227568, -0.495918, 0.551560
1525, 0.079682, -0.227129, -0.495858, 0.551191
1525, 0.079662, -0.229010, -0.495552, 0.551692
1525, 0.080291, -0.227726, -0.496006, 0.551659
1500, 0.072682, -0.247666, -0.492760, 0.556267
1500, 0.072564, -0.247707, -0.492665, 0.556187
1500, 0.072616, -0.247681, -0.492340, 0.555894
1500, 0.072873, -0.247638, -0.492514, 0.556062
1500, 0.073416, -0.247473, -0.492727, 0.556249
1500, 0.072993, -0.247523, -0.492776, 0.556258
1500, 0.073005, -0.247162, -0.492826, 0.556144
1500, 0.073245, -0.247070, -0.492876, 0.556179
1500, 0.073202, -0.246691, -0.492510, 0.555681
1500, 0.073122, -0.247168, -0.492538, 0.555907
1500, 0.073072, -0.247082, -0.492747, 0.556047
1500, 0.073006, -0.247198, -0.492498, 0.555869
1500, 0.072754, -0.247353, -0.492628, 0.556021
1500, 0.072776, -0.247599, -0.492732, 0.556225
1500, 0.072800, -0.247563, -0.492724, 0.556205
1500, 0.072909, -0.247400, -0.492607, 0.556044
1500, 0.073049, -0.247337, -0.492157, 0.555635
1500, 0.072719, -0.247513, -0.492052, 0.555577
1500, 0.072372, -0.247348, -0.492240, 0.555625
1500, 0.072534, -0.247524, -0.492358, 0.555829
1500, 0.072449, -0.247668, -0.492124, 0.555675
1500, 0.072730, -0.247653, -0.491963, 0.555562
1500, 0.072719, -0.247658, -0.492111, 0.555694
1500, 0.072806, -0.247497, -0.492033, 0.555564
1500, 0.073057, -0.247702, -0.491652, 0.555351
1500, 0.072861, -0.247881, -0.491769, 0.555509
1500, 0.073022, -0.247830, -0.492008, 0.555719
1500, 0.073118, -0.248081, -0.492259, 0.556066
1500, 0.073196, -0.248206, -0.492234, 0.556110
1500, 0.073301, -0.248125, -0.492257, 0.556108
1500, 0.073517, -0.248106, -0.492122, 0.556008
1500, 0.073244, -0.247906, -0.492171, 0.555927
1500, 0.073245, -0.247838, -0.492368, 0.556071
1500, 0.073291, -0.247703, -0.492378, 0.556026
1500, 0.073261, -0.247794, -0.492244, 0.555944
1500, 0.073065, -0.247658, -0.492239, 0.555853
1500, 0.073001, -0.247556, -0.492393, 0.555935
1500, 0.072661, -0.247882, -0.492408, 0.556050
1500, 0.072766, -0.248173, -0.492465, 0.556243
1500, 0.072936, -0.248067, -0.492360, 0.556125
1475, 0.072535, -0.247214, -0.492529, 0.555843
1475, 0.072739, -0.246969, -0.492401, 0.555647
1475, 0.073131, -0.247281, -0.492196, 0.555655
1475, 0.073088, -0.247659, -0.492259, 0.555874
1475, 0.073044, -0.247434, -0.492434, 0.555923
1475, 0.073147, -0.247297, -0.492258, 0.555719
1475, 0.073023, -0.247697, -0.491980, 0.555635
1475, 0.072964, -0.247463, -0.492110, 0.555638
1475, 0.072643, -0.247696, -0.492055, 0.555652
1475, 0.072486, -0.247551, -0.491962, 0.555484
1475, 0.072663, -0.247597, -0.491921, 0.555491
1475, 0.072752, -0.247190, -0.491876, 0.555281
1475, 0.072831, -0.247663, -0.491808, 0.555442
1475, 0.072975, -0.247701, -0.491745, 0.555422
1475, 0.072999, -0.247522, -0.492156, 0.555710
1475, 0.072951, -0.247583, -0.491854, 0.555463
1475, 0.073004, -0.247494, -0.492050, 0.555604
1475, 0.073036, -0.247877, -0.492571, 0.556240
1475, 0.073021, -0.247743, -0.492666, 0.556263
1475, 0.073007, -0.247662, -0.492784, 0.556329
1475, 0.073168, -0.247503, -0.492858, 0.556346
1475, 0.073122, -0.247669, -0.492649, 0.556228
1475, 0.073019, -0.247628, -0.492585, 0.556140
1475, 0.072900, -0.247766, -0.492395, 0.556017
1475, 0.073054, -0.247678, -0.492313, 0.555926
1475, 0.072397, -0.247237, -0.492319, 0.555649
1475, 0.072379, -0.247554, -0.492289, 0.555761
1475, 0.072692, -0.247657, -0.492230, 0.555795
1475, 0.073018, -0.247787, -0.492056, 0.555742
1475, 0.072763, -0.247777, -0.491825, 0.555500
1475, 0.072968, -0.247616, -0.492062, 0.555664
1475, 0.072822, -0.247885, -0.492031, 0.555737
1475, 0.072940, -0.247920, -0.491972, 0.555717
1475, 0.072548, -0.247542, -0.491874, 0.555410
1475, 0.072872, -0.247303, -0.491930, 0.555395
1475, 0.072781, -0.247417, -0.492011, 0.555506
1475, 0.072751, -0.247351, -0.491890, 0.555365
1475, 0.073227, -0.247454, -0.492030, 0.555598
1475, 0.073378, -0.247639, -0.491955, 0.555634
1475, 0.073219, -0.247515, -0.491936, 0.555541
1450, 0.079071, -0.228141, -0.495521, 0.551218
1450, 0.080166, -0.227595, -0.495378, 0.551023
1450, 0.078345, -0.227966, -0.495412, 0.550944
1450, 0.079655, -0.227331, -0.495721, 0.551148
1450, 0.078657, -0.228582, -0.495605, 0.551417
1450, 0.079710, -0.227408, -0.495683, 0.551154
1450, 0.078503, -0.228650, -0.495547, 0.551371
1450, 0.079610, -0.227955, -0.495529, 0.551226
1450, 0.078868, -0.229253, -0.495529, 0.551657
1450, 0.079741, -0.227490, -0.495888, 0.551376
1450, 0.078441, -0.228694, -0.495623, 0.551450
1450, 0.079538, -0.227592, -0.495599, 0.551128
1450, 0.078719, -0.228724, -0.495402, 0.551302
1450, 0.079184, -0.227386, -0.495625, 0.551016
1450, 0.078805, -0.228994, -0.495572, 0.551580
1450, 0.079670, -0.227275, -0.495788, 0.551187
1450, 0.078731, -0.228729, -0.495531, 0.551423
1450, 0.079778, -0.226874, -0.495917, 0.551153
1450, 0.078835, -0.228457, -0.495430, 0.551234
1450, 0.079306, -0.226584, -0.495702, 0.550772
1450, 0.078972, -0.228424, -0.495383, 0.551197
1450, 0.079662, -0.226642, -0.495744, 0.550885
1450, 0.078987, -0.228473, -0.495417, 0.551250
1450, 0.079323, -0.226447, -0.495753, 0.550765
1450, 0.078879, -0.228298, -0.495315, 0.551071
1450, 0.079448, -0.226632, -0.495457, 0.550592
1450, 0.078896, -0.228310, -0.495380, 0.551136
1450, 0.079657, -0.226626, -0.495423, 0.550590
1450, 0.079448, -0.228438, -0.495025, 0.550950
1450, 0.079885, -0.226426, -0.495176, 0.550318
1450, 0.079868, -0.228292, -0.495196, 0.551104
1450, 0.079304, -0.226708, -0.495633, 0.550761
1450, 0.079260, -0.228251, -0.495373, 0.551158
1450, 0.079531, -0.226255, -0.495916, 0.550862
1450, 0.079789, -0.228023, -0.495627, 0.551369
1450, 0.079278, -0.226617, -0.495937, 0.550994
1450, 0.079547, -0.227724, -0.495646, 0.551227
1450, 0.078799, -0.226580, -0.495373, 0.550402
1450, 0.079012, -0.227950, -0.495295, 0.550927
1450, 0.078842, -0.226675, -0.495478, 0.550541
1425, 0.077648, -0.227508, -0.495383, 0.550630
1425, 0.078015, -0.228340, -0.495436, 0.551073
1425, 0.077874, -0.228994, -0.495015, 0.550947
1425, 0.077825, -0.229080, -0.494862, 0.550838
1425, 0.077418, -0.229276, -0.494781, 0.550789
1425, 0.077346, -0.228363, -0.495000, 0.550597
1425, 0.078147, -0.227850, -0.494721, 0.550247
1425, 0.078374, -0.228072, -0.495030, 0.550649
1425, 0.078375, -0.228178, -0.495205, 0.550850
1425, 0.077901, -0.228957, -0.495353, 0.551239
1425, 0.077423, -0.228468, -0.495453, 0.551059
1425, 0.077914, -0.228079, -0.495379, 0.550901
1425, 0.077969, -0.227192, -0.495384, 0.550546
1425, 0.078063, -0.227399, -0.495167, 0.550449
1425, 0.077896, -0.228147, -0.495414, 0.550957
1425, 0.077746, -0.228515, -0.495453, 0.551123
1425, 0.076937, -0.228333, -0.495482, 0.550961
1425, 0.077388, -0.228260, -0.495380, 0.550902
1425, 0.077851, -0.227541, -0.495507, 0.550784
1425, 0.077847, -0.227798, -0.495679, 0.551044
1425, 0.077893, -0.228418, -0.495259, 0.550929
1425, 0.077033, -0.227900, -0.495388, 0.550710
1425, 0.077490, -0.227738, -0.495621, 0.550917
1425, 0.077949, -0.227382, -0.495825, 0.551018
1425, 0.078197, -0.227693, -0.495788, 0.551148
1425, 0.078177, -0.228096, -0.495456, 0.551014
1425, 0.077931, -0.228279, -0.495476, 0.551073
1425, 0.077312, -0.228603, -0.495295, 0.550956
1425, 0.077354, -0.227689, -0.495474, 0.550746
1425, 0.078305, -0.227808, -0.495490, 0.550944
1425, 0.078151, -0.227913, -0.495446, 0.550926
1425, 0.077945, -0.228611, -0.495424, 0.551166
1425, 0.077523, -0.228477, -0.495463, 0.551085
1425, 0.077968, -0.227992, -0.495519, 0.550997
1425, 0.078349, -0.227713, -0.495598, 0.551007
1425, 0.078861, -0.227847, -0.495548, 0.551091
1425, 0.078604, -0.228729, -0.495350, 0.551241
1425, 0.078280, -0.228943, -0.495196, 0.551146
1425, 0.077628, -0.228516, -0.495475, 0.551127
1425, 0.077753, -0.227603, -0.495904, 0.551153
1400, 0.075846, -0.228130, -0.495211, 0.550481
1400, 0.075662, -0.228364, -0.495344, 0.550673
1400, 0.075827, -0.228257, -0.495312, 0.550622
1400, 0.075913, -0.227674, -0.495283, 0.550366
1400, 0.075859, -0.227164, -0.495369, 0.550226
1400, 0.075787, -0.227592, -0.495597, 0.550598
1400, 0.075717, -0.227813, -0.495240, 0.550358
1400, 0.075859, -0.228087, -0.495097, 0.550363
1400, 0.075917, -0.228146, -0.495184, 0.550473
1400, 0.075832, -0.227448, -0.495748, 0.550681
1400, 0.075016, -0.227947, -0.495602, 0.550644
1400, 0.075385, -0.228853, -0.495741, 0.551195
1400, 0.075578, -0.228433, -0.495621, 0.550939
1400, 0.075413, -0.227959, -0.495531, 0.550639
1400, 0.074759, -0.227820, -0.495552, 0.550512
1400, 0.075295, -0.228300, -0.495232, 0.550495
1400, 0.075673, -0.228681, -0.495023, 0.550517
1400, 0.076196, -0.228375, -0.495163, 0.550588
1400, 0.075995, -0.228210, -0.495455, 0.550755
1400, 0.075838, -0.227511, -0.495633, 0.550604
1400, 0.075874, -0.228289, -0.495350, 0.550676
1400, 0.075926, -0.228223, -0.495405, 0.550706
1400, 0.076296, -0.227734, -0.495468, 0.550611
1400, 0.075827, -0.227441, -0.495394, 0.550358
1400, 0.075144, -0.228207, -0.495223, 0.550428
1400, 0.075229, -0.228187, -0.495408, 0.550598
1400, 0.075237, -0.228171, -0.495402, 0.550587
1400, 0.075413, -0.227469, -0.495667, 0.550559
1400, 0.075191, -0.227410, -0.495444, 0.550303
1400, 0.074872, -0.228055, -0.495304, 0.550401
1400, 0.074858, -0.228530, -0.495405, 0.550686
1400, 0.075301, -0.228354, -0.495387, 0.550658
1400, 0.075608, -0.228053, -0.495351, 0.550543
1400, 0.075603, -0.228342, -0.495509, 0.550804
1400, 0.075604, -0.229026, -0.495591, 0.551162
1400, 0.075909, -0.228834, -0.495562, 0.551097
1400, 0.075862, -0.228230, -0.495670, 0.550938
1400, 0.075742, -0.228166, -0.495898, 0.551100
1400, 0.075640, -0.227917, -0.495880, 0.550967
1400, 0.075985, -0.228740, -0.495777, 0.551263
1375, 0.072414, -0.227725, -0.495493, 0.550105
1375, 0.071977, -0.228969, -0.495201, 0.550301
1375, 0.072091, -0.228550, -0.495490, 0.550402
1375, 0.072302, -0.228625, -0.495160, 0.550164
1375, 0.072609, -0.228612, -0.495419, 0.550433
1375, 0.072535, -0.228768, -0.495311, 0.550390
1375, 0.072829, -0.228007, -0.495265, 0.550071
1375, 0.072582, -0.228666, -0.495079, 0.550145
1375, 0.072192, -0.228037, -0.495089, 0.549842
1375, 0.072429, -0.227933, -0.495228, 0.549954
1375, 0.072883, -0.228529, -0.495023, 0.550078
1375, 0.073004, -0.229089, -0.495053, 0.550353
1375, 0.072974, -0.227998, -0.495198, 0.550027
1375, 0.073420, -0.228130, -0.495650, 0.550547
1375, 0.072762, -0.228395, -0.495653, 0.550573
1375, 0.072949, -0.228107, -0.495812, 0.550622
1375, 0.073115, -0.227832, -0.495691, 0.550421
1375, 0.072916, -0.228337, -0.495577, 0.550501
1375, 0.072277, -0.228656, -0.495923, 0.550860
1375, 0.072667, -0.228613, -0.496150, 0.551098
1375, 0.072509, -0.229121, -0.495939, 0.551098
1375, 0.072446, -0.228919, -0.495771, 0.550855
1375, 0.072970, -0.228392, -0.495716, 0.550656
1375, 0.073451, -0.228955, -0.495462, 0.550726
1375, 0.072968, -0.229157, -0.495408, 0.550696
1375, 0.072945, -0.229346, -0.495598, 0.550943
1375, 0.073386, -0.228404, -0.495855, 0.550841
1375, 0.073743, -0.228663, -0.495791, 0.550939
1375, 0.072713, -0.228355, -0.495607, 0.550508
1375, 0.072838, -0.228027, -0.495685, 0.550459
1375, 0.072520, -0.228903, -0.495390, 0.550515
1375, 0.072247, -0.228515, -0.495427, 0.550351
1375, 0.072730, -0.228514, -0.495259, 0.550263
1375, 0.072902, -0.228983, -0.495295, 0.550513
1375, 0.072513, -0.228623, -0.495211, 0.550237
1375, 0.072761, -0.228309, -0.495211, 0.550139
1375, 0.073213, -0.227983, -0.494969, 0.549846
1375, 0.072720, -0.228620, -0.495015, 0.550086
1375, 0.072885, -0.228168, -0.495228, 0.550112
1375, 0.072829, -0.228552, -0.495090, 0.550140
1350, 0.069264, -0.228904, -0.495274, 0.549992
1350, 0.069201, -0.229294, -0.495162, 0.550046
1350, 0.069095, -0.229490, -0.495115, 0.550071
1350, 0.069526, -0.229282, -0.494882, 0.549829
1350, 0.069580, -0.229249, -0.494833, 0.549778
1350, 0.069613, -0.229019, -0.494717, 0.549582
1350, 0.069505, -0.228786, -0.494972, 0.549701
1350, 0.068792, -0.228459, -0.495039, 0.549536
1350, 0.068740, -0.228016, -0.494923, 0.549241
1350, 0.068783, -0.227764, -0.495086, 0.549288
1350, 0.068569, -0.227844, -0.494990, 0.549208
1350, 0.068793, -0.228306, -0.494996, 0.549434
1350, 0.068975, -0.229375, -0.494768, 0.549696
1350, 0.068356, -0.228966, -0.494783, 0.549462
1350, 0.068307, -0.228994, -0.494759, 0.549446
1350, 0.068143, -0.229623, -0.495164, 0.550052
1350, 0.069007, -0.228995, -0.494882, 0.549644
1350, 0.069859, -0.229288, -0.494803, 0.549803
1350, 0.069579, -0.228966, -0.495172, 0.549965
1350, 0.069422, -0.228913, -0.495045, 0.549809
1350, 0.069588, -0.228690, -0.495248, 0.549920
1350, 0.069611, -0.228235, -0.495298, 0.549779
1350, 0.069433, -0.227729, -0.495448, 0.549681
1350, 0.069034, -0.228356, -0.495246, 0.549709
1350, 0.069266, -0.228551, -0.495183, 0.549763
1350, 0.068619, -0.228525, -0.495412, 0.549877
1350, 0.068385, -0.228778, -0.495442, 0.549980
1350, 0.067989, -0.228541, -0.495394, 0.549789
1350, 0.067881, -0.229044, -0.495352, 0.549947
1350, 0.068154, -0.229550, -0.495161, 0.550021
1350, 0.069298, -0.228685, -0.495210, 0.549847
1350, 0.069462, -0.229339, -0.494960, 0.549915
1350, 0.068945, -0.230073, -0.494961, 0.550157
1350, 0.069237, -0.229483, -0.494983, 0.549968
1350, 0.069524, -0.228529, -0.495189, 0.549792
1350, 0.069302, -0.228112, -0.495353, 0.549739
1350, 0.069280, -0.227950, -0.495433, 0.549740
1350, 0.069474, -0.228161, -0.495210, 0.549652
1350, 0.069393, -0.228325, -0.495121, 0.549629
1350, 0.069173, -0.228333, -0.494917, 0.549421
1325, 0.064741, -0.229196, -0.495067, 0.549375
1325, 0.064672, -0.229681, -0.494790, 0.549321
1325, 0.064901, -0.229524, -0.494726, 0.549224
1325, 0.064614, -0.229496, -0.494740, 0.549191
1325, 0.064480, -0.229321, -0.494547, 0.548929
1325, 0.064233, -0.229757, -0.494400, 0.548949
1325, 0.064148, -0.229432, -0.494461, 0.548859
1325, 0.064119, -0.230154, -0.494555, 0.549242
1325, 0.063665, -0.229839, -0.495043, 0.549496
1325, 0.062947, -0.229129, -0.494857, 0.548950
1325, 0.063321, -0.229653, -0.495026, 0.549364
1325, 0.063245, -0.229681, -0.494701, 0.549074
1325, 0.063103, -0.230166, -0.494605, 0.549174
1325, 0.062936, -0.229892, -0.494672, 0.549101
1325, 0.062775, -0.228919, -0.494592, 0.548603
1325, 0.063077, -0.229861, -0.494579, 0.549020
1325, 0.063061, -0.229964, -0.494106, 0.548635
1325, 0.063403, -0.229502, -0.494116, 0.548490
1325, 0.063845, -0.229457, -0.494382, 0.548762
1325, 0.063459, -0.228852, -0.494499, 0.548571
1325, 0.063405, -0.229753, -0.494853, 0.549260
1325, 0.063574, -0.230235, -0.494960, 0.549577
1325, 0.063333, -0.229405, -0.495100, 0.549328
1325, 0.063435, -0.229094, -0.495068, 0.549182
1325, 0.063452, -0.228350, -0.495346, 0.549124
1325, 0.063539, -0.228384, -0.495068, 0.548898
1325, 0.063792, -0.229663, -0.494988, 0.549388
1325, 0.063951, -0.228426, -0.494980, 0.548884
1325, 0.064243, -0.227944, -0.495094, 0.548820
1325, 0.064313, -0.228317, -0.495284, 0.549155
1325, 0.065160, -0.228452, -0.495433, 0.549445
1325, 0.064958, -0.229061, -0.495114, 0.549387
1325, 0.064687, -0.228698, -0.494753, 0.548879
1325, 0.065036, -0.228729, -0.495107, 0.549251
1325, 0.064883, -0.229059, -0.495070, 0.549338
1325, 0.064777, -0.229038, -0.494758, 0.549036
1325, 0.064376, -0.229094, -0.494962, 0.549196
1325, 0.064252, -0.228792, -0.494837, 0.548942
1325, 0.064558, -0.229069, -0.494489, 0.548780
1325, 0.064387, -0.229191, -0.494888, 0.549170
1300, 0.059761, -0.227981, -0.494879, 0.548134
1300, 0.060471, -0.228318, -0.494866, 0.548341
1300, 0.059827, -0.228208, -0.494717, 0.548090
1300, 0.059543, -0.228612, -0.494685, 0.548199
1300, 0.059536, -0.228650, -0.495029, 0.548525
1300, 0.059105, -0.228832, -0.494919, 0.548454
1300, 0.060176, -0.228284, -0.494899, 0.548324
1300, 0.059545, -0.229448, -0.494753, 0.548610
1300, 0.059996, -0.228601, -0.494575, 0.548144
1300, 0.059397, -0.228853, -0.494877, 0.548457
1300, 0.058667, -0.228558, -0.494636, 0.548038
1300, 0.058962, -0.228563, -0.494508, 0.547956
1300, 0.058901, -0.228517, -0.494354, 0.547791
1300, 0.059463, -0.229705, -0.494332, 0.548329
1300, 0.058991, -0.229681, -0.494188, 0.548138
1300, 0.058227, -0.230146, -0.494476, 0.548511
1300, 0.059141, -0.229751, -0.494446, 0.548416
1300, 0.059231, -0.230077, -0.494546, 0.548652
1300, 0.059656, -0.230535, -0.494508, 0.548856
1300, 0.058806, -0.230213, -0.494343, 0.548481
1300, 0.059313, -0.230991, -0.494169, 0.548705
1300, 0.059262, -0.229989, -0.494476, 0.548555
1300, 0.059449, -0.230769, -0.494311, 0.548754
1300, 0.059463, -0.229694, -0.494338, 0.548330
1300, 0.058410, -0.231030, -0.494175, 0.548631
1300, 0.058992, -0.230283, -0.494138, 0.548345
1300, 0.058202, -0.230149, -0.494555, 0.548580
1300, 0.058800, -0.230026, -0.494248, 0.548316
1300, 0.059176, -0.230212, -0.494452, 0.548618
1300, 0.058305, -0.229654, -0.494820, 0.548623
1300, 0.058200, -0.229926, -0.494742, 0.548655
1300, 0.058533, -0.230365, -0.494699, 0.548836
1300, 0.058097, -0.229380, -0.494580, 0.548270
1300, 0.058444, -0.229080, -0.494565, 0.548168
1300, 0.058315, -0.229251, -0.494476, 0.548145
1300, 0.058233, -0.229856, -0.494538, 0.548446
1300, 0.057849, -0.229281, -0.494563, 0.548187
1300, 0.058255, -0.229407, -0.494402, 0.548137
1300, 0.058009, -0.229039, -0.494584, 0.548121
1300, 0.057684, -0.230077, -0.494433, 0.548386
1325, 0.064994, -0.229779, -0.495311, 0.549869
1325, 0.064615, -0.229969, -0.495296, 0.549890
1325, 0.064987, -0.230034, -0.495231, 0.549903
1325, 0.064966, -0.230128, -0.495427, 0.550116
1325, 0.064790, -0.230262, -0.495425, 0.550149
1325, 0.065122, -0.230497, -0.495314, 0.550187
1325, 0.064584, -0.229867, -0.495221, 0.549776
1325, 0.064687, -0.230247, -0.495080, 0.549820
1325, 0.064725, -0.229873, -0.494894, 0.549501
1325, 0.065142, -0.229725, -0.495063, 0.549640
1325, 0.065809, -0.229306, -0.494747, 0.549260
1325, 0.064822, -0.229622, -0.494756, 0.549283
1325, 0.064604, -0.229509, -0.494552, 0.549027
1325, 0.064600, -0.229098, -0.494727, 0.549012
1325, 0.064581, -0.229269, -0.494503, 0.548879
1325, 0.065896, -0.229446, -0.494444, 0.549056
1325, 0.065722, -0.229536, -0.494570, 0.549186
1325, 0.064496, -0.229526, -0.494766, 0.549213
1325, 0.065489, -0.229199, -0.494750, 0.549180
1325, 0.065123, -0.229817, -0.494759, 0.549403
1325, 0.065578, -0.229145, -0.494890, 0.549294
1325, 0.065373, -0.229286, -0.494893, 0.549331
1325, 0.064582, -0.230237, -0.494565, 0.549340
1325, 0.065009, -0.229077, -0.494828, 0.549142
1325, 0.065059, -0.229019, -0.494843, 0.549137
1325, 0.065276, -0.228966, -0.495028, 0.549308
1325, 0.065252, -0.228834, -0.494831, 0.549073
1325, 0.064666, -0.228821, -0.494872, 0.549034
1325, 0.064696, -0.228430, -0.494677, 0.548699
1325, 0.065457, -0.227660, -0.494806, 0.548586
1325, 0.064875, -0.227901, -0.494834, 0.548643
1325, 0.064766, -0.227860, -0.494911, 0.548682
1325, 0.064601, -0.227930, -0.495153, 0.548910
1325, 0.064006, -0.228492, -0.494961, 0.548900
1325, 0.064291, -0.227465, -0.495010, 0.548552
1325, 0.064164, -0.227675, -0.494792, 0.548426
